request_count,unique_ips,avg_response_time,median_response_time,p95_response_time,p99_response_time,max_response_time,std_response_time,error_rate_5xx,error_rate_4xx,success_rate,avg_bytes_sent,total_bytes_sent,bot_ratio,mobile_ratio,desktop_ratio,api_ratio,static_ratio,auth_ratio,get_ratio,post_ratio,hour,is_weekend,is_business_hours,response_time_change,request_count_change,error_rate_change,rolling_avg_response,response_vs_rolling,stress_score,quality_degradation,latency_spike,error_severity_ratio,response_cv,load_pressure,log_avg_response,log_p99_response,log_std_response,log_load_pressure,response_vs_rolling_abs,response_zscore_per_server,severity_latency,severity_error,severity_traffic,max_severity,combined_severity
-0.3436848391691249,-0.3436848391691249,0.4156609791739939,0.4183643314960155,0.34176452899784815,0.33462098884562813,0.3328367902673222,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.3520354580117443,-0.37852437475055645,-1.2493468628995008,2.032560220721989,-0.5163863689513438,1.1491481089837605,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-0.2118478491177958,-0.46468026686153674,0.6051744891860722,0.5058161485958691,0.0,6.254821610356665e-20,0.3700313484981995,0.24603894950132082,0.3997075216965093,-0.2648765373286433,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,0.2926500162004093,1.026314466947304,0.9636117550389739,-0.34268258464102086,0.917743571453457,-0.33924853242465525,0.44011329804850213,0.34176452899784826,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.21412389434131607,-0.21172623820720882,-0.2344439587450481,-0.23561301212831937,-0.23588633070710774,-0.15884756223395993,-0.15407562125455276,2.7837433165183656,-1.9172189902408734,0.4650711639895084,0.39187969633115066,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-0.2118478491177958,-0.46468026686153674,0.6051744891860722,-0.4477237825854424,0.0,6.254821610356665e-20,-0.0540324135170946,-0.2239260284754668,-0.22314320605070295,0.6174463377915402,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.2563668325230693,0.2006522546178978,0.15587102979050818,-0.34268258464102086,0.1232292697504027,-0.3655438870987503,-0.20774645949802908,-0.2344439587450484,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.5647608779741643,-0.5625334202581932,-0.5552519275964984,-0.5530946451030037,-0.552526771033412,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.2740441125135079,-0.30499070305686504,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,-1.493046960712932,-0.5187686965760034,-0.2118478491177958,-0.46468026686153674,0.6051744891860722,-0.2492713095984689,0.0,6.254821610356665e-20,-0.20841507342127988,-0.5437246821283105,-0.5699195571748266,-0.2869441871796735,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.5620356726231682,-1.605235647457527,-1.6108190063496888,-0.34268258464102086,-1.6145319406403429,0.012451836341364977,-0.5684467569428547,-0.5552519275964987,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.5715693630932488,-0.5693452102009308,-0.5614812085450702,-0.5592593370054247,-0.5586751290980004,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,0.5005497523869586,0.42533047032033267,-1.2493468628995008,-0.5234089459371355,2.05810920305257,1.1491481089837605,-0.3289234695928251,-0.2614077640787153,-1.493046960712932,-0.5187686965760034,-0.2118478491177958,-0.46468026686153674,0.6051744891860722,-0.0048359465291479345,0.0,6.254821610356665e-20,-0.7751362300315808,-0.14884286631349486,-0.5766530785558774,-0.28709743474808347,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.5679709899066653,-1.7305240065483625,-1.7333879074402558,-0.34268258464102086,-1.7350938261767284,-0.45429070912382075,-0.575450646213628,-0.5614812085450703,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,0.6675749285801179,0.6704005593773052,0.5722479240950067,0.5627145892352071,0.5603260386570942,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.34640812304907564,-0.3732186757782946,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,1.1491481089837605,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-0.2118478491177958,-0.46468026686153674,0.6051744891860722,0.880939725583441,0.0,6.254821610356665e-20,-0.2689956108520362,1.0093844314813696,0.6488478127953942,-0.2592063772974758,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,0.5122567556898008,1.2176275093977473,1.1507722346525906,-0.34268258464102086,1.101839374869683,0.5630108248302284,0.6992572010671145,0.5722479240950068,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.3877402648779691,-0.3854268817470166,-0.39329062293363026,-0.39281265564005624,-0.3926694613541128,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.3735775996657104,-0.3988352536287463,-1.2493468628995008,2.032560220721989,-0.5163863689513438,1.1491481089837605,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-0.007408232777577227,-0.46468026686153674,0.6051744891860722,-0.7502427962850969,0.0,6.254821610356665e-20,-0.16737664483915465,-0.3560167767233806,-0.394848001267502,-0.2829597504010153,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.40771742325224447,-0.2948878677897779,-0.3289131009183809,-0.34268258464102086,-0.35361671937366346,-0.20941521872131133,-0.38634563590274856,-0.3932906229336302,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
2.3977725045084703,2.3977725045084703,-0.2022090453829183,-0.1998056058074181,-0.09039183680932401,-0.08134159727023246,-0.07910320006010273,0.42171288226983183,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.1842925162143818,-0.01578865829537412,-0.19884570622605607,-0.5234089459371355,0.770861417050613,0.11235959274559462,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-0.007408232777577227,-0.46468026686153674,0.6051744891860722,0.13190264766309598,1.972445919963431,6.254821610356665e-20,0.04465523616849233,-0.27954318563248315,-0.2113595436338638,-0.27878375416184464,0.3561741641802944,-0.15808417379609685,1.7459942817123935,0.1116228390537488,0.22624353226607707,0.4587171530027116,2.58653544409284,0.7283546207208307,-0.29980550041351284,-0.1954896532741758,-0.0903918368093241,-0.15407562125455274,2.397772504508471,-0.10065101329019358,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.5273142098192,-0.5250685755731366,-0.5209908823793532,-0.5191888396396879,-0.5187108016781756,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.2529416064035003,-0.2850943319108832,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-0.007408232777577227,-0.46468026686153674,0.6051744891860722,-0.23112016877648964,-1.972445919963431,6.254821610356665e-20,-0.641272784418458,-0.18986051971679438,-0.5328851895790464,-0.2861013255534189,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.5293914275639343,-1.1236563553774277,-1.1396926778818068,-0.34268258464102086,-1.1511201128394837,-0.40580864894345814,-0.5299253659536015,-0.5209908823793531,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.31625117112758255,-0.3139030873482722,-0.32788317297362585,-0.3280833906646352,-0.32811170167593423,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,0.5419634206278485,0.46437709869432214,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,1.1491481089837605,-0.3289234695928251,-0.2614077640787153,-1.493046960712932,2.0663955081764223,0.19703138356264135,-0.46468026686153674,0.6051744891860722,0.15005378848507525,0.0,6.254821610356665e-20,-0.6002343558363328,0.03956025355589785,-0.3241460267664671,-0.281350650932711,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.3453965917755253,-0.05618107229459693,-0.09538757772525956,-0.34268258464102086,-0.12391508097657729,-0.5833022929935991,-0.3128047985596288,-0.32788317297362574,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.35369783928254694,-0.35136793203332883,-0.36214421819077103,-0.361989196127951,-0.36192767103117063,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.37023636953162586,-0.3956849948639658,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,3.2124504611040776,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,0.19703138356264135,-0.46468026686153674,0.6051744891860722,-0.02661731551552307,0.0,6.254821610356665e-20,-0.687196740212741,0.05555018623854004,-0.3611803943622473,-0.28219351255896563,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.37804083683475914,-0.17309113825514047,-0.20976004149757568,-0.34268258464102086,-0.23641474249874123,-0.5644025068215934,-0.35132618954888195,-0.3621442181907713,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,1.8794852797771469,1.8828991691845909,1.681059932940796,1.6600297478661548,1.6547337741538353,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,1.0786704926923754,0.9704081381737949,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,1.1491481089837605,-0.3289234695928251,-0.2614077640787153,-1.493046960712932,-0.5187686965760034,0.19703138356264135,-0.46468026686153674,0.6051744891860722,1.587624141585834,0.0,6.254821610356665e-20,0.694430355385475,1.8088810656134788,1.847414618622462,-0.23192831012050794,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,1.5687432321522785,1.7997644996019908,1.720273596880292,-0.34268258464102086,1.6620153855445143,1.5080001334305162,1.9459494912647641,1.6810599329407963,-0.15407562125455274,-0.3436848391691251,-0.15769458113364046,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.057528736602374134,-0.05505506952424495,-0.0911704969278955,-0.09382509837263513,-0.09447409522157381,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.10104752596584139,-0.14188191043303436,-1.2493468628995008,2.032560220721989,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,0.19703138356264135,-0.46468026686153674,0.6051744891860722,-1.3770621926707816,0.0,6.254821610356665e-20,0.8429503826350714,-0.6702537146605226,-0.06827221428653127,-0.27552724333313355,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.11985453500263678,0.4888591368142961,0.43782221100072616,-0.34268258464102086,0.400563615848502,0.16200666605028016,-0.04665700627024297,-0.09117049692789549,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,15.159435504551332,15.169295452494202,13.83127242313019,13.684261303538422,13.647106179133571,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.3715992397178972,-0.39696996883381047,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,0.4014709999028599,-0.46468026686153674,0.6051744891860722,10.818084287589697,0.0,6.254821610356665e-20,9.748289384956248,11.639213593116107,14.981148072362327,0.06698107206306449,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,13.145579593613308,3.4142587773821313,3.2997243206386755,-0.34268258464102086,3.215603250605128,13.127259980046228,15.607035513908107,13.831272423130194,-0.15407562125455274,-0.3436848391691251,0.2126281982926973,0.14547017664212197
-0.3436848391691249,-0.3436848391691249,0.048002782743434565,0.05052767458818723,0.00538335777496819,0.0017276261148912121,0.0008254547795468896,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.2130666625664651,-0.24749848059962154,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,-1.493046960712932,-0.5187686965760034,0.4014709999028599,-0.46468026686153674,0.6051744891860722,-10.743050856812092,0.0,6.254821610356665e-20,8.696923928899896,-6.129077689621672,0.03609736711975836,-0.2731519060227796,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.02785711710843225,0.6404415125903933,0.5861144015792891,-0.34268258464102086,0.5464275825431377,6.614229319206333,0.06190327742674335,0.00538335777496795,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,0.18757672768466543,0.1901693684143072,0.13308361722069115,0.12810381011452282,0.12686679510360976,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.26274547903377465,-0.2943378543391206,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,1.1491481089837605,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,0.4014709999028599,-0.46468026686153674,0.6051744891860722,0.09923059418353328,0.0,6.254821610356665e-20,8.83762711261004,-6.058165814246476,0.17413455543130268,-0.270010330870376,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,0.0938168872032576,0.8075199057888326,0.7495662593489573,-0.34268258464102086,0.7072029830876474,6.530412876182655,0.2054830074775962,0.13308361722069084,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.5647608779741643,-0.5625334202581932,-0.5552519275964984,-0.5530946451030037,-0.552526771033412,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.1563976409502155,-0.194068433918016,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,0.4014709999028599,-0.46468026686153674,0.6051744891860722,-0.5348492585309429,0.0,6.254821610356665e-20,-0.18887296457264893,-0.5576289714175645,-0.5699195571748266,-0.2869441871796735,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.5620356726231682,-1.605235647457527,-1.6108190063496888,-0.34268258464102086,-1.6145319406403429,0.02888643301267424,-0.5684467569428547,-0.5552519275964987,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.44220814583064455,-0.4399212012889171,-0.44312487052220506,-0.4421301908594247,-0.44185632587082024,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,0.09248004048468665,0.0405843932849079,-1.2493468628995008,2.032560220721989,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,-1.493046960712932,2.0663955081764223,0.6059106162430785,-0.46468026686153674,0.6051744891860722,0.08712983363554709,0.0,6.254821610356665e-20,-0.47027933199293614,-0.207240881328362,-0.44871617231590954,-0.28418573094829475,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.455199961520221,-0.5337897228715551,-0.5626294498143033,-0.34268258464102086,-0.5835060587808247,-0.38526540310432145,-0.442376750068935,-0.4431248705222053,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.38093177975888465,-0.37861509180427905,-0.3870613419850584,-0.3866479637376352,-0.3865211032895243,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.3210851157170665,-0.3493430304031163,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,-1.493046960712932,2.0663955081764223,0.8103502325832971,-0.46468026686153674,0.6051744891860722,0.04356709566279681,0.0,6.254821610356665e-20,-0.7966325497650749,0.10004391196415308,-0.3881144798864511,-0.28280650283260533,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.4017821059687474,-0.26913527739110515,-0.30371948573891855,-0.34268258464102086,-0.328835639324086,-0.5118117974734036,-0.37934174663197523,-0.38706134198505854,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.5988033035695866,-0.5965923699718809,-0.5863983323393577,-0.583918104615109,-0.5832685613563542,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.1814129034014537,-0.21765392388064872,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,-1.493046960712932,2.0663955081764223,0.8103502325832971,-0.46468026686153674,0.6051744891860722,-0.15488537732417665,0.0,6.254821610356665e-20,-0.8161746586137061,-0.15301415310027106,-0.6035871640800813,-0.28771042502172317,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.5917122590406535,-2.5670981174641856,-2.551803682056869,-0.34268258464102086,-2.5401083776867615,-0.44936033012242793,-0.6034662032967212,-0.5863983323393577,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.4592293586283556,-0.456950676145761,-0.45869807289363473,-0.4575419206154773,-0.4572272210322913,-0.15884756223395993,6.891118051822408,-0.38001134462362746,-1.9172189902408734,-0.1141926287302003,-0.15427569162605223,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,1.219229465263734,-0.46468026686153674,0.6051744891860722,0.09923059418353328,0.0,5.0062324052768465,-0.8259457130380216,0.024960749802181076,-0.3140457446948907,0.06023817905302745,-0.15753117134706174,6.416344473656745,-0.3148628792678725,-0.47003825472896366,-0.6241300962268296,-0.65100893188765,-0.34268258464102086,-0.6704383630332604,-0.600558619498474,-0.45988647324586834,-0.45869807289363473,6.891118051822406,-0.3436848391691251,6.8925828304109,6.897688858057532
2.3977725045084703,2.3977725045084703,-0.19029419642452056,-0.18788497340762736,0.0003999330161107272,0.015536535976314342,0.019270528973312186,0.7700491489721069,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.1686414908494595,0.01372429223783235,-0.19884570622605607,0.7545756373924265,-0.5163863689513438,0.11235959274559462,-0.3289234695928251,-0.2614077640787153,-0.38775271248506893,0.7738134058002093,1.219229465263734,-0.46468026686153674,0.6051744891860722,0.19119637434822828,1.972445919963431,-5.0062324052768465,-0.7165099034856877,0.27662838593767985,-0.19957588121702466,-0.27851557091712725,0.6643973654967078,-0.15808417379609685,2.8894376104907264,0.13239644954598853,0.251107980800008,0.6055697848363758,2.9087904315833257,0.75237853708123,-0.3030924197477746,-0.18323284705032253,0.00039993301611101773,-0.15407562125455274,2.397772504508471,-0.10065101329019358,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.05412449404283192,-0.05164917455287617,-0.08805585645360957,-0.0907427524214246,-0.09139991618927959,-0.15884756223395993,6.891118051822408,-0.38001134462362746,-1.9172189902408734,-0.17596142265636838,-0.21251402800127006,-1.2493468628995008,2.032560220721989,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,1.219229465263734,-0.46468026686153674,0.6051744891860722,0.09681044207393603,-1.972445919963431,5.0062324052768465,-0.4038361619075906,0.2210112287806635,0.48724329965017155,0.9811794414125138,-0.15753117134706174,6.416344473656745,-0.3148628792678725,-0.11688687636088824,0.4941814933313541,0.4430290426189378,-0.34268258464102086,0.40568518773155415,-0.36883080643301214,-0.043155061634856315,-0.08805585645360992,6.891118051822406,-0.3436848391691251,6.8925828304109,6.897688858057532
-0.3436848391691249,-0.3436848391691249,-0.3196554136871248,-0.317308982319641,-0.33099781344791174,-0.3311657366158457,-0.33118588070822846,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,0.34773243730698694,0.28124758260484717,-1.2493468628995008,-0.5234089459371355,2.05810920305257,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,1.4236690816039528,-0.46468026686153674,-1.6524159855861524,-0.188767506858538,0.0,-5.0062324052768465,-0.32371351562820316,-0.16135672667382353,-0.3275127874569926,-0.281427274716916,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.3483642504172738,-0.06618718064351409,-0.10517649756920724,-0.34268258464102086,-0.13354371126737868,-0.4394995721196423,-0.3163067431950154,-0.33099781344791185,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.3979529925565958,-0.39564456666112297,-0.40263454435648804,-0.40205969349368786,-0.40189199845099544,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.029255041637419703,-0.07419279776347512,-1.2493468628995008,2.032560220721989,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,1.4236690816039528,-0.46468026686153674,-1.6524159855861524,-0.05565914083068992,0.0,6.254821610356665e-20,-0.44292037960485275,-0.17248015810522677,-0.40494828333907845,-0.28318962175363016,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.4166203991774901,-0.3349952595706748,-0.3681499380185402,-0.34268258464102086,-0.39221106933674127,-0.4263518947825949,-0.3968514698089085,-0.402634544356488,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.43880390327110236,-0.4365153063175483,-0.44001023004791917,-0.4390478449082142,-0.438782146838526,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.3676864833766666,-0.3932808500171597,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,3.2124504611040776,-0.2614077640787153,-1.493046960712932,2.0663955081764223,1.6281086979441712,-0.46468026686153674,-1.6524159855861524,-0.029037467625120307,0.0,6.254821610356665e-20,-0.6637462095943837,-0.06541713057797043,-0.4453494116253841,-0.28410910716408977,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.4522323028784725,-0.5167887042064929,-0.5459974483233577,-0.34268258464102086,-0.5671463995022389,-0.5528982891516768,-0.4388748054335484,-0.44001023004791917,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.41497420535430685,-0.4126740415179668,-0.41820774672791766,-0.41747142324974046,-0.4172628936124665,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.3845684882646727,-0.4091979469339452,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,2.0369879306246084,-0.46468026686153674,-1.6524159855861524,0.016945422457227202,0.0,6.254821610356665e-20,-0.7184641143705507,0.002713886939374547,-0.4217820867917058,-0.283572740674655,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.43145869238623274,-0.40621539655303696,-0.43782419976794085,-0.34268258464102086,-0.460744443586842,-0.6268539741725689,-0.41436119298584173,-0.418207746727918,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,0.3918312812571984,0.394523066696434,0.31996204567784664,0.31304456718715445,0.3113175370412627,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,0.17917616975330122,0.12232531807631683,-1.2493468628995008,-0.5234089459371355,2.05810920305257,1.1491481089837605,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-2.4606836288602,-0.46468026686153674,-1.6524159855861524,0.5735804076645918,0.0,6.254821610356665e-20,-0.2650871890823101,0.6687293438946448,0.376140196862831,-0.2654129038180781,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,0.27187640570816957,1.0058505148002823,0.943591985087227,-0.34268258464102086,0.8980516170350695,0.1603632063831492,0.4155996856007956,0.3199620456778466,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.5715693630932488,-0.5693452102009308,-0.5614812085450702,-0.5592593370054247,-0.5586751290980004,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,-1.9172189902408734,-0.38294183675202625,-0.40766426832477576,-1.2493468628995008,-0.5234089459371355,2.05810920305257,-0.9244289234925712,3.2124504611040776,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-1.8473647798395443,-0.46468026686153674,-1.6524159855861524,-0.6848986893259715,0.0,6.254821610356665e-20,-0.34130141359197114,-0.4575180885349353,-0.5766530785558774,-0.19514889370212424,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.5679709899066653,-1.7305240065483625,-1.7333879074402558,-0.34268258464102086,-1.7350938261767284,-0.08944266302075304,-0.575450646213628,-0.5614812085450703,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.12561358779321846,-0.12317296895162055,-0.153463306413614,-0.15547201739684569,-0.15595767586745812,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,-0.22779445328907455,-0.26138448962858807,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-1.6429251634993258,-0.46468026686153674,-1.6524159855861524,0.31704428404728463,0.0,6.254821610356665e-20,-0.17519348837860713,-0.029265978425909812,-0.13560742809704068,-0.2770597190172329,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.17920770783760742,0.3749943781007741,0.3264289542789226,-0.34268258464102086,0.29099437808160755,-0.5956282404970812,-0.11669589897797607,-0.1534633064136139,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,-0.09497540475733851,-0.09251991420930153,-0.12543154214504068,-0.12773090383595093,-0.1282900645768102,-0.15884756223395993,-0.15407562125455276,-0.38001134462362746,0.5530189914817563,0.3548105695647187,0.2879211570933953,0.8516554504473888,-0.5234089459371355,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-1.2340459308188887,-0.46468026686153674,-1.6524159855861524,0.021785726676421677,0.0,6.254821610356665e-20,-0.45464564491403137,0.20710693949140946,-0.10530658188231146,-0.2763701049593882,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,-0.15249878006187065,0.4280727471351037,0.3783552258928768,-0.34268258464102086,0.342070378265594,-0.38526540310432145,-0.08517839725949616,-0.12543154214504054,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
-0.3436848391691249,-0.3436848391691249,0.17736400000603877,0.17995168350020088,0.12373969579783337,0.11885677226089124,0.1176442580067271,-0.15884756223395993,-0.15407562125455276,2.7837433165183656,-1.9172189902408734,-0.38364525362235985,-0.4083274806963085,-1.2493468628995008,2.032560220721989,-0.5163863689513438,-0.9244289234925712,-0.3289234695928251,-0.2614077640787153,0.7175415357427941,-0.5187686965760034,-1.02960631447867,-0.46468026686153674,-1.6524159855861524,0.1936165264578255,0.0,6.254821610356665e-20,-0.024719250244148002,0.23491551806991762,0.16403427335972628,1.5074315913322205,-0.15753117134706174,-0.15808417379609685,-0.3148628792678725,0.08491391127801201,0.7963190073810685,0.7386084830716626,-0.34268258464102086,0.6964246359088606,-0.3523962097617027,0.19497717357143626,0.12373969579783306,-0.15407562125455274,-0.3436848391691251,-0.1639172569068772,-0.15516365923086506
